date,time,event,component,level,message,fields_json
2024-01-03,00:00:00,DECISION,Equity,1,DAILY_FLAGS_RESET,{"trading_enabled":true,"daily_floor_breached":false}
2024-01-03,00:01:28,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:01:28,DECISION,Indicators,1,SNAPSHOT,{"symbol":"EURUSD","atr":0.006820,"ma20_h1":1.097386,"rsi_h1":29.66,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:01:28,DECISION,Liquidity,1,GATED,{"symbol":"EURUSD","spread_pts":131,"spread":0.00131,"atr":0.00682,"threshold":0.00003,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:01:28,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.00131,"spread_thresh":0.00003,"in_session":false,"in_or":false}
2024-01-03,00:01:28,DECISION,Indicators,1,SNAPSHOT,{"symbol":"XAUUSD","atr":23.587143,"ma20_h1":2065.258358,"rsi_h1":39.53,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:01:28,DECISION,Liquidity,1,GATED,{"symbol":"XAUUSD","spread_pts":14,"spread":0.14000,"atr":23.58714,"threshold":0.11794,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:01:28,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.14000,"spread_thresh":0.11794,"in_session":false,"in_or":false}
2024-01-03,00:01:49,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:01:49,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:01:49,DECISION,Indicators,1,SNAPSHOT,{"symbol":"EURUSD","atr":0.006820,"ma20_h1":1.097385,"rsi_h1":29.60,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:01:49,DECISION,Liquidity,1,GATED,{"symbol":"EURUSD","spread_pts":113,"spread":0.00113,"atr":0.00682,"threshold":0.00003,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:01:49,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.00113,"spread_thresh":0.00003,"in_session":false,"in_or":false}
2024-01-03,00:01:49,DECISION,Indicators,1,SNAPSHOT,{"symbol":"XAUUSD","atr":23.587143,"ma20_h1":2065.258358,"rsi_h1":39.53,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:01:49,DECISION,Liquidity,1,GATED,{"symbol":"XAUUSD","spread_pts":14,"spread":0.14000,"atr":23.58714,"threshold":0.11794,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:01:49,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.14000,"spread_thresh":0.11794,"in_session":false,"in_or":false}
2024-01-03,00:02:01,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:02:01,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:02:01,DECISION,Indicators,1,SNAPSHOT,{"symbol":"EURUSD","atr":0.006820,"ma20_h1":1.097385,"rsi_h1":29.60,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:02:01,DECISION,Liquidity,1,GATED,{"symbol":"EURUSD","spread_pts":113,"spread":0.00113,"atr":0.00682,"threshold":0.00003,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:02:01,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.00113,"spread_thresh":0.00003,"in_session":false,"in_or":false}
2024-01-03,00:02:01,DECISION,Indicators,1,SNAPSHOT,{"symbol":"XAUUSD","atr":23.587143,"ma20_h1":2065.258358,"rsi_h1":39.53,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:02:01,DECISION,Liquidity,1,GATED,{"symbol":"XAUUSD","spread_pts":14,"spread":0.14000,"atr":23.58714,"threshold":0.11794,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:02:01,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.14000,"spread_thresh":0.11794,"in_session":false,"in_or":false}
2024-01-03,00:02:49,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:02:49,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:02:49,DECISION,Indicators,1,SNAPSHOT,{"symbol":"EURUSD","atr":0.006820,"ma20_h1":1.097385,"rsi_h1":29.60,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:02:49,DECISION,Liquidity,1,GATED,{"symbol":"EURUSD","spread_pts":108,"spread":0.00108,"atr":0.00682,"threshold":0.00003,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:02:49,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.00108,"spread_thresh":0.00003,"in_session":false,"in_or":false}
2024-01-03,00:02:49,DECISION,Indicators,1,SNAPSHOT,{"symbol":"XAUUSD","atr":23.587143,"ma20_h1":2065.258358,"rsi_h1":39.53,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:02:49,DECISION,Liquidity,1,GATED,{"symbol":"XAUUSD","spread_pts":14,"spread":0.14000,"atr":23.58714,"threshold":0.11794,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:02:49,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.14000,"spread_thresh":0.11794,"in_session":false,"in_or":false}
2024-01-03,00:03:28,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:03:28,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:03:28,DECISION,Indicators,1,SNAPSHOT,{"symbol":"EURUSD","atr":0.006836,"ma20_h1":1.097385,"rsi_h1":29.60,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:03:28,DECISION,Liquidity,1,GATED,{"symbol":"EURUSD","spread_pts":108,"spread":0.00108,"atr":0.00684,"threshold":0.00003,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:03:28,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.00108,"spread_thresh":0.00003,"in_session":false,"in_or":false}
2024-01-03,00:03:28,DECISION,Indicators,1,SNAPSHOT,{"symbol":"XAUUSD","atr":23.587143,"ma20_h1":2065.258358,"rsi_h1":39.53,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:03:28,DECISION,Liquidity,1,GATED,{"symbol":"XAUUSD","spread_pts":14,"spread":0.14000,"atr":23.58714,"threshold":0.11794,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:03:28,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.14000,"spread_thresh":0.11794,"in_session":false,"in_or":false}
2024-01-03,00:03:47,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:03:47,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:03:47,DECISION,Indicators,1,SNAPSHOT,{"symbol":"EURUSD","atr":0.006838,"ma20_h1":1.097393,"rsi_h1":30.14,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:03:47,DECISION,Liquidity,1,GATED,{"symbol":"EURUSD","spread_pts":99,"spread":0.00099,"atr":0.00684,"threshold":0.00003,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:03:47,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.00099,"spread_thresh":0.00003,"in_session":false,"in_or":false}
2024-01-03,00:03:47,DECISION,Indicators,1,SNAPSHOT,{"symbol":"XAUUSD","atr":23.587143,"ma20_h1":2065.258358,"rsi_h1":39.53,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:03:47,DECISION,Liquidity,1,GATED,{"symbol":"XAUUSD","spread_pts":14,"spread":0.14000,"atr":23.58714,"threshold":0.11794,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:03:47,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.14000,"spread_thresh":0.11794,"in_session":false,"in_or":false}
2024-01-03,00:04:28,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:04:28,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:04:28,DECISION,Indicators,1,SNAPSHOT,{"symbol":"EURUSD","atr":0.006838,"ma20_h1":1.097393,"rsi_h1":30.14,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:04:28,DECISION,Liquidity,1,GATED,{"symbol":"EURUSD","spread_pts":95,"spread":0.00095,"atr":0.00684,"threshold":0.00003,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:04:28,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.00095,"spread_thresh":0.00003,"in_session":false,"in_or":false}
2024-01-03,00:04:28,DECISION,Indicators,1,SNAPSHOT,{"symbol":"XAUUSD","atr":23.587143,"ma20_h1":2065.258358,"rsi_h1":39.53,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:04:28,DECISION,Liquidity,1,GATED,{"symbol":"XAUUSD","spread_pts":14,"spread":0.14000,"atr":23.58714,"threshold":0.11794,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:04:28,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.14000,"spread_thresh":0.11794,"in_session":false,"in_or":false}
2024-01-03,00:04:59,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:04:59,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:04:59,DECISION,Indicators,1,SNAPSHOT,{"symbol":"EURUSD","atr":0.006839,"ma20_h1":1.097390,"rsi_h1":29.90,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:04:59,DECISION,Liquidity,1,GATED,{"symbol":"EURUSD","spread_pts":60,"spread":0.00060,"atr":0.00684,"threshold":0.00003,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:04:59,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.00060,"spread_thresh":0.00003,"in_session":false,"in_or":false}
2024-01-03,00:04:59,DECISION,Indicators,1,SNAPSHOT,{"symbol":"XAUUSD","atr":23.587143,"ma20_h1":2065.258358,"rsi_h1":39.53,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:04:59,DECISION,Liquidity,1,GATED,{"symbol":"XAUUSD","spread_pts":14,"spread":0.14000,"atr":23.58714,"threshold":0.11794,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:04:59,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.14000,"spread_thresh":0.11794,"in_session":false,"in_or":false}
2024-01-03,00:05:29,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:05:29,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:05:29,DECISION,Indicators,1,SNAPSHOT,{"symbol":"EURUSD","atr":0.006840,"ma20_h1":1.097393,"rsi_h1":30.14,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:05:29,DECISION,Liquidity,1,GATED,{"symbol":"EURUSD","spread_pts":48,"spread":0.00048,"atr":0.00684,"threshold":0.00003,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:05:29,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.00048,"spread_thresh":0.00003,"in_session":false,"in_or":false}
2024-01-03,00:05:29,DECISION,Indicators,1,SNAPSHOT,{"symbol":"XAUUSD","atr":23.587143,"ma20_h1":2065.258358,"rsi_h1":39.53,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:05:29,DECISION,Liquidity,1,GATED,{"symbol":"XAUUSD","spread_pts":14,"spread":0.14000,"atr":23.58714,"threshold":0.11794,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:05:29,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.14000,"spread_thresh":0.11794,"in_session":false,"in_or":false}
2024-01-03,00:05:58,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:05:58,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:05:58,DECISION,Indicators,1,SNAPSHOT,{"symbol":"EURUSD","atr":0.006844,"ma20_h1":1.097402,"rsi_h1":30.67,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:05:58,DECISION,Liquidity,1,GATED,{"symbol":"EURUSD","spread_pts":13,"spread":0.00013,"atr":0.00684,"threshold":0.00003,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:05:58,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.00013,"spread_thresh":0.00003,"in_session":false,"in_or":false}
2024-01-03,00:05:58,DECISION,Indicators,1,SNAPSHOT,{"symbol":"XAUUSD","atr":23.587143,"ma20_h1":2065.258358,"rsi_h1":39.53,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:05:58,DECISION,Liquidity,1,GATED,{"symbol":"XAUUSD","spread_pts":14,"spread":0.14000,"atr":23.58714,"threshold":0.11794,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:05:58,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.14000,"spread_thresh":0.11794,"in_session":false,"in_or":false}
2024-01-03,00:06:28,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:06:28,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:06:28,DECISION,Indicators,1,SNAPSHOT,{"symbol":"EURUSD","atr":0.006846,"ma20_h1":1.097395,"rsi_h1":30.26,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:06:28,DECISION,Liquidity,1,GATED,{"symbol":"EURUSD","spread_pts":61,"spread":0.00061,"atr":0.00685,"threshold":0.00003,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:06:28,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.00061,"spread_thresh":0.00003,"in_session":false,"in_or":false}
2024-01-03,00:06:28,DECISION,Indicators,1,SNAPSHOT,{"symbol":"XAUUSD","atr":23.587143,"ma20_h1":2065.258358,"rsi_h1":39.53,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:06:28,DECISION,Liquidity,1,GATED,{"symbol":"XAUUSD","spread_pts":14,"spread":0.14000,"atr":23.58714,"threshold":0.11794,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:06:28,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.14000,"spread_thresh":0.11794,"in_session":false,"in_or":false}
2024-01-03,00:06:49,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:06:49,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:06:49,DECISION,Indicators,1,SNAPSHOT,{"symbol":"EURUSD","atr":0.006846,"ma20_h1":1.097388,"rsi_h1":29.78,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:06:49,DECISION,Liquidity,1,GATED,{"symbol":"EURUSD","spread_pts":51,"spread":0.00051,"atr":0.00685,"threshold":0.00003,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:06:49,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.00051,"spread_thresh":0.00003,"in_session":false,"in_or":false}
2024-01-03,00:06:49,DECISION,Indicators,1,SNAPSHOT,{"symbol":"XAUUSD","atr":23.587143,"ma20_h1":2065.258358,"rsi_h1":39.53,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:06:49,DECISION,Liquidity,1,GATED,{"symbol":"XAUUSD","spread_pts":14,"spread":0.14000,"atr":23.58714,"threshold":0.11794,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:06:49,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.14000,"spread_thresh":0.11794,"in_session":false,"in_or":false}
2024-01-03,00:07:01,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:07:01,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:07:01,DECISION,Indicators,1,SNAPSHOT,{"symbol":"EURUSD","atr":0.006846,"ma20_h1":1.097388,"rsi_h1":29.78,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:07:01,DECISION,Liquidity,1,GATED,{"symbol":"EURUSD","spread_pts":51,"spread":0.00051,"atr":0.00685,"threshold":0.00003,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:07:01,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.00051,"spread_thresh":0.00003,"in_session":false,"in_or":false}
2024-01-03,00:07:01,DECISION,Indicators,1,SNAPSHOT,{"symbol":"XAUUSD","atr":23.587143,"ma20_h1":2065.258358,"rsi_h1":39.53,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:07:01,DECISION,Liquidity,1,GATED,{"symbol":"XAUUSD","spread_pts":14,"spread":0.14000,"atr":23.58714,"threshold":0.11794,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:07:01,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.14000,"spread_thresh":0.11794,"in_session":false,"in_or":false}
2024-01-03,00:07:44,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:07:44,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:07:44,DECISION,Indicators,1,SNAPSHOT,{"symbol":"EURUSD","atr":0.006846,"ma20_h1":1.097388,"rsi_h1":29.78,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:07:44,DECISION,Liquidity,1,GATED,{"symbol":"EURUSD","spread_pts":52,"spread":0.00052,"atr":0.00685,"threshold":0.00003,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:07:44,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.00052,"spread_thresh":0.00003,"in_session":false,"in_or":false}
2024-01-03,00:07:44,DECISION,Indicators,1,SNAPSHOT,{"symbol":"XAUUSD","atr":23.587143,"ma20_h1":2065.258358,"rsi_h1":39.53,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:07:44,DECISION,Liquidity,1,GATED,{"symbol":"XAUUSD","spread_pts":14,"spread":0.14000,"atr":23.58714,"threshold":0.11794,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:07:44,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.14000,"spread_thresh":0.11794,"in_session":false,"in_or":false}
2024-01-03,00:08:23,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:08:23,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:08:23,DECISION,Indicators,1,SNAPSHOT,{"symbol":"EURUSD","atr":0.006846,"ma20_h1":1.097393,"rsi_h1":30.14,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:08:23,DECISION,Liquidity,1,GATED,{"symbol":"EURUSD","spread_pts":18,"spread":0.00018,"atr":0.00685,"threshold":0.00003,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:08:23,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.00018,"spread_thresh":0.00003,"in_session":false,"in_or":false}
2024-01-03,00:08:23,DECISION,Indicators,1,SNAPSHOT,{"symbol":"XAUUSD","atr":23.587143,"ma20_h1":2065.258358,"rsi_h1":39.53,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:08:23,DECISION,Liquidity,1,GATED,{"symbol":"XAUUSD","spread_pts":14,"spread":0.14000,"atr":23.58714,"threshold":0.11794,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:08:23,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.14000,"spread_thresh":0.11794,"in_session":false,"in_or":false}
2024-01-03,00:08:38,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:08:38,DECISION,Equity,1,ROOMS,{"room_today":400.00,"room_overall":600.00,"current_equity":10000.00,"baseline_today":10000.00,"initial_baseline":10000.00}
2024-01-03,00:08:38,DECISION,Indicators,1,SNAPSHOT,{"symbol":"EURUSD","atr":0.006846,"ma20_h1":1.097387,"rsi_h1":29.72,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
2024-01-03,00:08:38,DECISION,Liquidity,1,GATED,{"symbol":"EURUSD","spread_pts":53,"spread":0.00053,"atr":0.00685,"threshold":0.00003,"mult":0.0050,"reason":"Spread too wide"}
2024-01-03,00:08:38,DECISION,Scheduler,1,GATED,{"news":false,"spread_ok":false,"spread":0.00053,"spread_thresh":0.00003,"in_session":false,"in_or":false}
2024-01-03,00:08:38,DECISION,Indicators,1,SNAPSHOT,{"symbol":"XAUUSD","atr":23.587143,"ma20_h1":2065.258358,"rsi_h1":39.53,"has_atr":true,"has_ma":true,"has_rsi":true,"has_ohlc":true}
